	MW	AlogP	PSA	HBA
2858	4.19	417.45	17.67396144123573	1.4801448342515626
2859	2.11	253.64	153.89701477029044	7.445414818091839
2860	3.0	221.25	318.68825616993064	5.025799718837312
2861	4.6	365.21	198.2504423174864	8.491119961546882
2862	6.73	566.77	196.59261017608847	-0.8149019904209611
2863	5.04	560.77	295.80583602902226	13.50018009743224
2864	3.2	321.3	477.02650451022174	3.961739279352356
2865	3.96	255.7	302.6476975845898	-2.5784980004793576
2866	3.11	350.41	32.81299033032825	2.3190706393418177
2867	3.87	260.24	457.4370403229157	6.230211840964593
2868	4.98	315.47	300.22733089927743	4.278094008769658
2869	3.89	310.39	10.85369875918868	7.167872046602005
2870	6.39	416.09	57.614352867216056	4.601334957008685
2871	6.27	388.84	8.960852651775763	0.692583841052751
2872	5.36	405.87	309.5064432181414	12.226394376665604
2873	6.43	374.05	335.8939227715587	7.757537246684785
2874	2.95	377.48	398.1112575097132	1.8386121997063096
2875	4.74	328.4	48.34927802790029	1.862319620190375
2876	4.57	312.45	84.87432382715055	-1.3423026628596455
2877	6.65	364.52	209.10372301077575	3.81200471273142
2878	5.84	426.35	396.698239778991	0.9065376321575522
2879	2.64	325.4	409.6418804238157	4.461365761067668
2880	3.45	315.75	391.554233112207	10.364642959286948
2881	3.69	290.4	10.629717299014796	-9.881550507229369
2882	2.03	262.31	86.48819958796555	6.163084642098831
2883	2.25	239.28	35.59818189078323	9.368870835120807
2884	3.85	280.36	260.63175996291665	8.170282151414607
2885	5.46	502.56	74.6012850920485	2.838192196948531
2886	3.05	288.68	85.08690361895994	3.1936436012735285
2887	3.43	327.81	450.074607319411	5.692214727797109
2888	3.25	324.78	218.33995888223083	3.5848021910731616
2889	4.65	324.83	160.25224064977013	-2.270454269459828
2890	5.32	446.49	250.2731807793893	9.775328172296678
2891	3.36	284.35	236.88763904374844	9.549310193256328
2892	4.06	314.46	435.56368766038185	2.894536202111903
2893	6.07	472.57	493.7600175738801	-5.112487704063826
2894	6.43	498.61	493.7548795481699	5.000333032859605
2895	6.39	372.08	368.407600426256	4.074189749735387
2896	4.76	308.41	144.06528071361973	0.4312199052758583
2897	4.68	384.47	443.6151045512872	1.385830226901057
2898	1.89	188.18	341.116725509651	8.37110633425634
2899	4.95	405.49	451.400840071899	8.033550755511612
2900	4.97	375.46	374.148171810854	-2.080919887956054
2901	7.38	581.78	319.76114820195323	-0.1359403404070427
2902	5.02	394.5	432.0845646250882	15.496965961995665
2903	6.0	450.91	408.6464940702582	-3.3273768887083506
2904	5.23	412.49	148.09552860753718	10.525711225171618
2905	2.84	217.31	193.55726673411613	10.809423408361049
2906	3.92	280.36	15.339011941887748	4.159992237046442
2907	2.45	373.47	212.46802166192964	10.298579856499668
2908	0.04	580.04	369.5894691924279	9.684862722617227
2909	4.07	260.29	156.98462584857765	2.1271141445531843
2910	2.14	272.34	22.23032116410217	-4.236099299423575
2911	4.95	490.68	199.44834776422093	2.764380152131571
2912	6.2	436.14	121.74225320758374	11.561300799654482
2913	1.44	477.62	224.2530401720545	5.753405776716082
2914	3.6	387.23	222.93751458604365	2.549992388702035
2915	6.54	456.57	40.45411887202105	11.340877433961875
2916	1.06	210.23	384.96173894604055	9.825437910234292
2917	8.89	417.67	460.1849990688919	-1.58224145811674
2918	2.17	534.67	177.97599163267995	6.769825296936123
2919	3.16	373.79	50.21280021973362	2.6887113813040795
2920	4.03	283.36	457.804259846904	3.5505631963355144
2921	2.76	450.92	411.5527459133425	7.265999549500124
2922	5.36	518.73	66.15776134859075	1.9447658071995768
2923	4.66	331.82	10.093082117186237	7.650107492773648
2924	5.15	468.17	367.5621505960847	6.682613801266181
2925	2.38	202.21	148.05121821341322	8.595919618487173
2926	3.44	256.73	260.7464489505309	3.725287567066129
2927	3.61	284.35	258.0612339437095	-1.2829966564305515
2928	4.35	293.36	82.43840533169733	1.720987322990477
2929	3.77	421.9	260.391598742043	2.0269026211830115
2930	4.85	448.46	32.257648319468814	0.1026595110959744
2931	4.02	398.51	390.2857974046989	4.259472839195795
2932	6.42	450.61	205.65626117950703	8.623434360673809
2933	3.42	262.28	96.87789421442294	6.755896775802045
2934	1.65	283.33	231.2612274861772	1.4583634530870029
2935	-5.79	204.22	456.2841099961557	7.872900212893604
2936	6.76	512.55	110.04962896580656	7.681620161543347
2937	5.51	408.53	416.49641986451087	-0.113479099112693
2938	6.03	503.67	427.380578370373	3.8544753064702766
2939	-2.17	228.21	165.9783682018947	3.309825611975172
2940	-3.16	187.24	63.07902952172167	4.2101229216908935
2941	1.08	233.23	366.10662045418695	9.79062433268536
2942	1.17	146.19	323.2676420451593	-1.1993484556478204
2943	3.42	569.61	151.2942445117622	9.21133760338315
2944	2.14	278.31	318.4763889037039	2.833566855044209
2945	5.26	451.78	136.92670047074634	7.0163408096543005
2946	2.15	553.7	21.634788443636644	4.17683555987373
2947	3.01	332.2	258.7719682394631	7.1872496230647
2948	2.52	265.27	317.08709389898536	8.313852791748738
2949	3.8	281.31	71.55501409624154	1.9062838502055917
2950	8.95	603.87	312.9215558174248	10.456444143430216
2951	3.64	758.94	252.9266656879228	5.870156501490682
2952	1.73	616.71	140.8376158029932	7.507147670768565
2953	2.84	484.96	148.78834919737744	4.927800575575719
2954	5.01	424.53	474.41996505516073	3.704886936634815
2955	5.58	490.61	273.3082767841568	11.601578831945226
2956	3.85	319.71	356.00448100624646	2.0154945120167738
2957	2.76	276.29	192.5613425130072	7.723575833530431
2958	2.32	390.5	358.86333800768267	-3.1136042073375148
2959	4.76	436.54	154.33293700340244	9.663901961171607
2960	4.73	357.41	182.63200282089295	5.38823067313169
2961	4.81	481.49	64.03458866334333	0.3532671646145999
2962	5.67	506.61	323.23020208937686	5.270155475398554
2963	4.11	315.75	158.13267209732717	3.7353949492167153
2964	10.98	630.85	322.3872146160294	9.70518623560834
2965	2.35	282.29	363.3684943075168	-0.5568271953419588
2966	1.87	218.21	479.0312341201167	4.667688646754995
2967	3.64	653.8	132.28590393326266	4.107703846219062
2968	3.42	310.74	16.2708108649518	8.19316487341407
2969	2.95	330.33	379.5188499732855	2.937522343190964
2970	3.43	326.82	203.50585557721973	11.515483225144967
2971	1.28	642.11	348.8233967205305	-5.943764246521955
2972	6.79	481.54	263.5810648236824	9.751701701903736
2973	5.99	422.55	129.5827123088163	4.252524764593159
2974	2.02	186.25	178.09746131399035	2.7463753681938856
2975	3.86	378.47	321.9678549468353	4.802931866825995
2976	3.44	256.73	121.1386704597328	8.981378772555528
2977	5.93	373.06	164.50219181135688	2.1101659145311427
2978	5.96	503.67	205.21934917355196	-0.3271230383443537
2979	3.0	320.39	264.41302583546275	-0.0948332159505387
2980	4.17	365.33	364.3102155941296	9.337739412978344
2981	3.95	392.4	435.7837487752452	7.243627441806717
2982	4.36	394.42	369.567621570355	3.0065976621971253
2983	-0.39	104.06	282.92745185624244	2.9970078276763994
2984	2.43	244.68	365.8601771094173	6.569101976618218
2985	3.19	258.27	278.9274890385224	4.291326154694462
2986	3.19	258.27	321.18177715279194	9.012613104477444
2987	2.1	461.95	47.903136407615065	10.26970348562275
2988	8.89	526.7	359.744906415864	4.199527077699085
2989	2.49	420.52	163.94396146234885	7.695584829704812
2990	3.82	278.35	416.8414442505282	6.192609390811061
2991	10.07	534.77	263.5499425226637	1.9458552635044295
2992	3.33	224.3	362.43299404277127	9.598828469095906
2993	3.39	268.29	227.0733478773519	3.9314757098179514
2994	-0.62	879.97	76.9603500069535	2.2056573246386253
2995	7.57	392.57	50.171180001210125	4.093935135138215
2996	3.48	286.33	103.72324634880188	-5.401333489834828
2997	5.09	432.46	232.68920198441575	2.537301663712678
2998	5.83	653.74	323.74402274622105	7.377229321241284
2999	2.92	493.62	280.12677793953475	2.0844277648494174
3000	2.45	251.28	345.5118185681133	0.8918893813368509
3001	4.15	490.62	87.030628387674	5.214279315738919
3002	3.24	382.9	7.781068085418563	10.828921870152223
3003	5.43	391.5	333.8666160123624	12.23923892920054
3004	1.97	477.54	379.7896253439474	4.84135739961897
3005	3.19	258.27	23.0991778730083	5.265141017965731
3006	4.31	244.29	441.3357455698885	1.6696123582148088
3007	2.81	434.55	251.52151335160625	5.891542800752534
3008	5.32	446.49	12.881492033528897	3.7078949247389454
3009	3.95	238.28	279.5890918327628	11.742491867564048
3010	3.53	331.71	72.11346724098149	8.230157985494412
3011	4.06	378.15	81.82339725934612	5.030243926426991
3012	3.7	208.26	228.90597151917132	0.1495423809059994
3013	0.67	177.21	73.34129651237886	1.2786230930486897
3014	2.01	269.3	215.42441386696544	15.912578097424998
3015	6.43	498.61	289.74383720601014	3.0482188392135523
3016	3.5	316.74	184.71891890507453	-1.786090535857694
3017	6.53	420.36	341.98053456040884	1.7959270436632488
3018	1.83	212.2	299.64192094351625	3.3772418985705253
3019	6.03	408.53	324.1014255434248	6.1517545471568456
3020	2.23	392.47	297.043080739936	9.749108418483631
3021	4.24	359.7	277.52497352209053	0.008314109118757
3022	5.76	381.9	277.5160740709513	2.231319801517597
3023	5.3	365.44	356.3074252033207	8.404707813338552
3024	3.82	298.38	16.2310171902999	5.897329546517517
3025	4.46	473.51	39.169310811517086	-0.2563087514683504
3026	4.34	281.06	431.3426959064969	20.071673575288465
3027	1.76	246.3	52.62444487554557	17.994837915214557
3028	2.93	260.35	499.2970138095632	3.6400116272022767
3029	0.1	459.06	121.80759040041572	1.5677622243001328
3030	6.42	531.73	209.24696396082717	7.110503593470741
3031	0.8	403.46	37.316485334063344	1.079528491797272
3032	2.84	274.27	215.60915348050364	7.860969581744403
3033	5.79	430.49	446.2592145968124	-7.397830639600468
3034	5.54	405.45	414.9234180194765	4.968274653334409
3035	0.88	152.15	468.0187864595707	7.677703558505538
3036	5.51	408.53	296.9588697969294	10.070848146293248
3037	5.92	541.49	328.16920263227337	10.156276303283724
3038	3.68	296.36	390.571520275004	0.6228475539405789
3039	2.57	188.22	126.18948453848968	13.710011123097868
3040	2.77	182.26	84.99443348108532	3.316262774378605
3041	5.78	351.87	14.460203906343782	3.2328335300318085
3042	4.27	409.52	252.92891692636596	0.3510027540751581
3043	2.37	334.43	298.6920338471852	8.751628336465856
3044	2.65	227.23	314.5687465595244	0.3445061521741497
3045	2.83	216.24	190.006569977753	-4.06502158914426
3046	5.43	450.57	101.08764141518384	4.499087905154383
3047	-1.74	210.13	183.64835320177968	13.179768232795556
3048	4.79	293.14	227.8570186538078	16.426130152096626
3049	4.4	292.25	448.2659099041324	4.724203651895713
3050	-1.22	415.09	269.65121127852444	5.755210086405386
3051	5.48	394.5	54.57241819405517	5.40431502488448
3052	0.39	585.61	295.3703330010005	5.640790889990856
3053	7.41	624.77	139.25963662321928	5.179554199330401
3054	4.61	268.31	437.58301051233775	0.5996389468935899
3055	1.75	439.51	324.61077300910097	0.2490646679332435
3056	6.93	534.26	311.62122344731426	6.4495281989025
3057	5.71	535.27	42.09733842644869	9.146451419858042
3058	5.44	361.48	279.6269115642348	-8.24004244320625
3059	5.84	426.35	176.53717175404964	15.081832677319174
3060	0.86	210.27	188.603007663827	13.857277240152197
3061	4.49	433.72	92.3131241782345	9.806028496659206
3062	2.38	202.21	395.8166029316714	7.300182110574882
3063	3.42	313.35	232.81248429364703	11.511625024038215
3064	1.81	177.24	17.9878023224212	12.466834878173088
3065	7.69	440.07	149.35725639839026	7.739413177917523
3066	3.96	343.38	337.9169196599774	7.205588998296209
3067	2.83	216.24	493.04363434917553	1.999738311513941
3068	2.81	294.3	148.81687911193154	-1.7931600925975353
3069	2.01	204.26	85.0625545320981	4.414283910002212
3070	-1.15	166.14	264.0343982766956	3.613401339815381
3071	2.58	234.34	447.6342868443244	2.863110727159066
3072	5.51	408.53	452.9904712427808	11.938287831023748
3073	7.24	498.65	76.31857241561823	-3.506860075381164
3074	4.01	338.38	353.7634886458724	-1.7326623345698566
3075	4.47	300.4	198.203337147091	8.785405893103633
3076	2.53	461.95	49.0214215768554	2.093391604324324
3077	1.38	152.19	406.271579706737	-1.287414952300546
3078	3.04	236.65	441.87903657827934	4.601465444692689
3079	4.81	402.49	372.371492658124	3.7092975205695984
3080	-1.78	210.13	26.657611813821426	10.10252400671929
3081	7.45	512.68	48.89344759867964	0.800801448665128
3082	7.21	476.65	150.7691232010776	-0.7760915746539556
3083	2.58	348.46	305.5799422525649	3.68913194075556
3084	6.8	461.08	478.1570876929404	2.762558200205374
3085	4.88	452.54	37.98962361779679	10.446449799131358
3086	8.39	482.42	96.99254240607596	-0.6698419193513292
3087	3.21	406.43	150.11205665550443	6.433251841646047
3088	6.13	406.33	13.716614719805952	-0.8190445510079396
3089	2.63	228.31	451.0692478952959	9.441390622564125
3090	0.72	196.2	118.12136137240564	5.904076854869798
3091	5.6	354.4	1.733842442223077	4.740638183480238
3092	2.33	276.29	315.6549596701574	13.700143741566372
3093	3.18	316.71	297.7220224317428	11.339507031851564
3094	0.33	525.52	13.544469644239	4.038004677175476
3095	-3.76	574.67	10.807052266752605	-2.457290518429501
3096	6.69	474.61	233.58069073734185	8.40354307697397
3097	2.84	217.31	144.02432780907077	-2.514588912547008
3098	-2.75	244.2	161.68532289450926	0.3715979539327154
3099	5.15	504.7	430.8854953596533	-0.3237827307104934
3100	5.48	394.5	264.5817529737446	4.818159815771212
3101	1.91	540.7	260.32911228048414	0.169900819145365
3102	-0.33	186.16	50.57311622312266	4.5813409836874
3103	1.91	188.18	371.2430427580956	9.437866466634247
3104	6.75	476.99	391.0950043179765	6.532834494049045
3105	6.3	386.06	28.847636983229176	11.667012469696704
3106	-3.24	146.19	369.3441847818689	11.558410328654364
3107	8.46	506.71	226.55129701788223	10.763425175632316
3108	8.22	320.51	425.8904206738525	10.825311321630842
3109	2.99	240.28	374.11815515738016	4.404065946935339
3110	6.27	558.79	182.87303572882684	8.062389833211057
3111	0.99	528.97	333.4050277764416	7.072055636316147
3112	5.05	412.39	91.8017854038351	8.140620539978762
3113	1.03	350.12	488.5233027496073	7.079527788052676
3114	3.3	434.55	291.60823225777165	4.260281992341837
3115	2.49	257.28	478.97233018147887	4.6312233195836505
3116	3.74	359.38	268.5285426069412	-1.7108888904014297
3117	2.39	202.21	303.750823233368	8.081799815796591
3118	4.73	461.59	149.60749696227	5.876272317707166
3119	3.79	238.28	436.4034806209781	2.380751941845085
3120	2.27	229.7	360.3901262052753	7.761999360075995
3121	3.68	377.5	131.91129474196617	1.334034509608074
3122	3.67	242.25	475.2149066818305	3.26094616779507
3123	4.24	403.47	175.8611803756998	-1.3238553908543906
3124	1.78	715.75	299.6424186047307	11.067259466757376
3125	1.68	192.28	142.463067188333	0.0090338906950142
3126	2.73	228.31	136.51515058381415	7.100280091724259
3127	3.62	285.34	137.2428617264129	4.318462682630626
3128	-2.98	418.49	274.9582772503544	9.85838452697764
3129	6.54	470.6	291.37986219055887	4.284959922428409
3130	2.95	420.52	389.5334758970389	1.2671328967377384
3131	-0.12	370.16	190.1166188263188	10.60462888996744
3132	1.47	451.95	498.9427714778521	2.5565888167602058
3133	7.03	390.11	339.96859341338745	5.3687962999505
3134	4.92	439.5	86.86897416796025	5.041730081411802
3135	2.81	250.27	228.52957803996048	2.3204434345786744
3136	6.14	524.83	289.3712192859776	-0.4865990031916958
3137	5.23	400.89	254.0487764228181	1.9604803723352144
3138	1.0	166.17	104.2380427013217	3.3671021940519243
3139	3.29	231.33	19.12880252440197	2.7499141008022687
3140	4.34	410.5	491.6918354752979	12.505502986499518
3141	4.2	475.6	165.26986764320455	10.226972900441377
3142	0.13	82.1	123.81634954242764	1.3750386215720232
3143	4.49	433.72	117.9868742896602	12.899510073855826
3144	-0.5	392.47	286.8636595823824	-5.490708327068386
3145	2.79	295.37	98.11529656260498	7.449453687413069
3146	3.66	338.4	36.381167072400025	6.001300859433675
3147	2.53	272.34	245.81402792110688	-1.618142688577252
3148	4.77	297.39	174.20227386481056	10.447434649774712
3149	1.76	201.18	497.6079088991305	2.536799482498207
3150	6.68	423.55	150.55395172886625	6.2636171809796295
3151	4.67	347.46	184.3127857665773	1.6921161992109064
3152	1.63	562.68	261.2479432575762	0.4100277344989482
3153	2.27	282.29	203.0811706707836	8.171082793345583
3154	1.73	607.1	167.3795512983316	3.629533716947501
3155	3.34	299.72	109.1282400472976	10.858906466143909
3156	-6.3	222.63	423.7340791369074	1.552835283375824
3157	4.73	446.49	345.10874787967214	5.290949653373366
3158	5.71	373.49	143.07355984144343	7.298401848707422
3159	4.85	363.45	116.69646309082071	-0.9843348561892498
3160	2.64	267.08	61.11638142434839	6.737326221277083
3161	1.85	243.26	348.5557498557793	0.6716500159852812
3162	1.59	253.26	436.12859301877234	1.384676582121806
3163	1.64	239.23	346.35121503326104	4.638991045284167
3164	2.38	254.24	426.6777182644639	10.622103099848829
3165	5.51	434.45	339.96781350908736	6.126077754028028
3166	2.55	222.63	315.19689049735695	5.506830387908823
3167	2.78	420.52	375.4433709634234	11.273014914677653
3168	3.36	403.23	186.85313550236623	6.784661636031487
3169	3.31	394.47	135.979375414416	3.88466422082422
3170	-1.79	102.09	243.4333067443876	-2.4019827697584786
3171	6.13	542.73	210.32382881631617	4.200550439300418
3172	2.11	376.47	36.36848135074472	7.714725876035185
3173	-8.64	901.96	262.79198263305466	-0.4161840753067451
3174	-0.51	184.15	259.41488597612147	1.9009253593729696
3175	4.76	436.54	3.7487880882258175	14.224911809213364
3176	5.34	416.46	365.5482848728374	0.8569828313106109
3177	0.34	182.17	221.6319649695793	1.0514880351128153
3178	4.91	581.15	421.0815547570067	7.123539364141909
3179	4.4	291.3	403.8283295838929	-7.948008120915231
3180	1.53	190.24	99.3342795218059	-8.877528222537306
3181	4.85	312.0	455.0254044199384	4.416268225279922
3182	3.21	305.33	152.8520780760978	6.554206773212364
3183	2.69	270.33	48.46990655119121	2.152226358118845
3184	4.11	295.38	272.5686715937136	5.458786124961166
3185	5.59	362.48	135.7734125837466	3.382929554797547
3186	2.43	406.5	410.1267535963483	8.888135432917709
3187	3.6	295.23	266.6828219697985	8.576381204901654
